text	label
What do I need to do to exchange my money?	exchange_via_app
I tried entering my pin several times incorrectly. Why isn't my pin working?	pin_blocked
My account shows that I made a cash withdrawal but I cannot remember doing so!	cash_withdrawal_not_recognised
I need to track the card sent to me.	card_arrival
I need to deposit money to my account	transfer_into_account
Everytime I try to prove my identity it won't let me.	unable_to_verify_identity
My card didn't work at the ATM in Notting Hill.  Is my card working?	declined_cash_withdrawal
Just received a message that my transfer is not possible??  What is going on.  I have done this before with no issues.	beneficiary_not_allowed
What's the pending length for credit transactions? I've had one in my pending category now for days and it won't move to processed.	pending_card_payment
Some cash I didn't get shows in my app	cash_withdrawal_not_recognised
Help me find the transfer that I did.	balance_not_updated_after_bank_transfer
There is a pending 1£ charge on my statement.  I haven't purchased anything for 1£.  Why is it on my statement?	extra_charge_on_statement
What ATMs use this card?	atm_support
The machine gave me the wrong amount of cash.	wrong_amount_of_cash_received
My top up is incomplete.	pending_top_up
I made a cash deposit going to my account but it is not there	balance_not_updated_after_cheque_or_cash_deposit
Looks like my card payment was made two time by mistake. I went to pay at the store earlier which rejected once, second time it worked. App is on pending for one of the payments. Can you please remove one of them as it's wrong and clearly was declined?	transaction_charged_twice
Why did you charge me for taking out cash?	cash_withdrawal_charge
What do I need to do to get my new card which I have requested 2 weeks ago?	card_arrival
What factors determine your exchange rate?	exchange_rate
What is your opinion on the exchange rate?	exchange_rate
My exchange rate is wrong when I get cash.	wrong_exchange_rate_for_cash_withdrawal
Help!  I think my phone may be stolen or lost!	lost_or_stolen_phone
My card payment is being declined and I've tried several times.	declined_card_payment
I would like to cancel my previous transaction	cancel_transfer
I went to do a transfer and it was declined.	declined_transfer
My balance didn't change after I transferred some money.	balance_not_updated_after_bank_transfer
There is random cash in my account.	cash_withdrawal_not_recognised
I see an unfamiliar payment on my statement.	card_payment_not_recognised
How can my friend send money to me?	receiving_money
How long will the $1 charge show as pending?	extra_charge_on_statement
How many transactions can I do with my disposable card?	disposable_card_limits
Let me know when I get charged extra for payments. I saw on the app a fee I wasn't forewarned about.	card_payment_fee_charged
The card PIN is not visible anywhere?	get_physical_card
Delete all of my account information and my account right now.	terminate_account
Why is there a fee for doing a transfer?	transfer_fee_charged
The transfer to my account was not allowed.	beneficiary_not_allowed
Can I top-up my google pay?	apple_pay_or_google_pay
I have exceeded all my PIN tries	pin_blocked
My top-up is taking a while to process!	pending_top_up
I thought I can make transfers for free, this is not fair. I bought something online from abroad and there was some weird additional fee that I've never seen before?	transfer_fee_charged
Can I cancel an order if I haven't received the item yet? And how can I get my money back? Please help. Thanks.	request_refund
i tried to withdraw money but was told i didn't have funds	declined_cash_withdrawal
Are there any extras for exchanging currency?	exchange_charge
Someone stole my wallet with my card in it while vacationing in Spain. I really need my card blocked and a new one ordered.	lost_or_stolen_card
Why hasn't my top up gone through?	pending_top_up
Why did you revert my top up?	top_up_reverted
Can I reactivate a card?	card_linking
My top-up was rejected	top_up_failed
I requested a refund directly from the seller but I still don't have it. I just want you to send me my money back. I did what you said to do and I still don't have it.	Refund_not_showing_up
Will my friends be able to top up my account?	topping_up_by_card
I'm checking the app and I see a payment that's not mine.	card_payment_not_recognised
i need to top up by card.	topping_up_by_card
The expiration date on my card is very soon, and I need to get a new one.  What are the price and delivery options for my replacement card?	card_about_to_expire
Is it possible to hold money in multiple currencies?	fiat_currency_support
There's a cash withdrawal on my account that I didn't make	cash_withdrawal_not_recognised
I am quite aggravated that I ordered online almost a month ago and I never got my package and I paid for it. I would really appreciate it if I could get a full refund back now.	request_refund
After trying to update my account balance yesterday by cheque it doesn't seem to working. Shouldn't the process be quicker? I need my account looked at because there appears to be a problem.	balance_not_updated_after_cheque_or_cash_deposit
I see a duplicate payment.	transaction_charged_twice
Why didn't my top up work?	top_up_reverted
My money transfer hasn't appeared yet.	pending_transfer
It looks like a payment I've made hasn't made it through yet.	pending_card_payment
What do I do if my card is about to expire?	card_about_to_expire
Why does it matter that I prove my identity?	why_verify_identity
I could not use my card in a store.	declined_card_payment
The wrong exchange rate applied to my cash withdrawal.	wrong_exchange_rate_for_cash_withdrawal
Will I be charged for receiving money?	top_up_by_bank_transfer_charge
Should i uninstall the app before i try it again?	contactless_not_working
I am not recognizing a debit payment from my account.	direct_debit_payment_not_recognised
My top up hasn't gone through yet, why?	pending_top_up
When will my new card arrive?	card_arrival
Can I use a cheque to top up my account	top_up_by_cash_or_cheque
My transfer failed to process correctly. Is there a reason this would happen?	failed_transfer
Do you have EUR currency available for me?	fiat_currency_support
Do I need to order a new card before it expires?	card_about_to_expire
Why hasn't payment gone through yet?	pending_card_payment
Where are you cards supported?	country_support
I'm interested in learning more about disposable virtual cards.	get_disposable_virtual_card
I have to verify my identity. What do I need to do?	verify_my_identity
how long does it take to reflect in my balance a top up	pending_top_up
I am still waiting for a transfer to show	pending_transfer
Where do I find a virtual card?	getting_virtual_card
If I lost my phone at the hotel, can I still use the app?	lost_or_stolen_phone
Are you only able to get a card if you're in the UK?	country_support
I need my refund	Refund_not_showing_up
why do I have an unknown payment?	card_payment_not_recognised
It's been a week since I ordered my card and it's not here. Please help?	card_arrival
Can you tell me why the transfer isn't showing up on my account?	balance_not_updated_after_bank_transfer
How do i cancel a charge?	cancel_transfer
How do I top up by card?	topping_up_by_card
I don't want to use this method to identify myself.	why_verify_identity
Are there any places that I can't use the disposable cards at?	disposable_card_limits
It is extremely important that I cancel the transfer I made yesterday and put the money into a different account.  Is this possible?	cancel_transfer
Is there an auto top up option?	automatic_top_up
daughter needs card, how do i add her	getting_spare_card
What exchange rate will I receive?	exchange_rate
I think that my card has been stolen!	lost_or_stolen_card
For a week now, I have tried to use my card and it is still not working.	card_not_working
Can you tell me the ATMs I can use with my card?	atm_support
Why hasn't my money transfer shown up yet?	balance_not_updated_after_bank_transfer
I'd like to transfer funds using my credit card.	topping_up_by_card
Can you tell me why I haven't received my new card yet?	card_arrival
What is the first step I need to make for being able to access my account?	why_verify_identity
How do I link my card in the app.	card_linking
I tried to make a transfer and it didn't work.	failed_transfer
Won't let me top my card up!! Who can get it sorted out for me? It's urgent! How do I find out what the problem is with my card and how else to top it up?	top_up_failed
I've already sent the money out and still have not received money in my account.	balance_not_updated_after_cheque_or_cash_deposit
I tried to withdraw 50 pounds but it only gave me 30. Where is the rest of my money?	wrong_amount_of_cash_received
I have been charged to much for the object I bought when abroad, the exchange rate seems to be wrong.	card_payment_wrong_exchange_rate
No option to top up with a cheque ?	top_up_by_cash_or_cheque
Why do you keep declining my payment?I tried several times already with this card and it is just not working.	declined_card_payment
I checked the app and my balance has not been updated for the cash or cheque deposit.	balance_not_updated_after_cheque_or_cash_deposit
The app does not know it is me.	unable_to_verify_identity
DO you know the reason for the identity check?	why_verify_identity
What needs to be provided for identity verification?	verify_my_identity
Is there a limit to how much I can top up?	top_up_limits
My credit card was declined for top-up. Can you see if there is enough funds in my account?	top_up_failed
stop the transaction	cancel_transfer
Why am I unable verify my id?	unable_to_verify_identity
Can I have it by a certain date?	card_delivery_estimate
How do I order another card?	getting_spare_card
I withdrew $100 but only received $20	wrong_amount_of_cash_received
Can you tell me more info about virtual disposable cards?	get_disposable_virtual_card
I used my card to get cash then I was charged a fee that I shouldn't have been charged.	cash_withdrawal_charge
I have a card payment that has been pending for some time and would like to know when it is going to go through.	pending_card_payment
I need to be made aware when I am being charged an extra amount for payments please. I looked over the app earlier and noticed an additional feel related to one of the payments. I was not warned about this before.	card_payment_fee_charged
I can't remember my app code, can you reset it?	passcode_forgotten
I am still waiting for a money transfer to appear.	pending_transfer
I have been charged a fee for getting cash	cash_withdrawal_charge
Do you ship your cards anywhere?	order_physical_card
My ID verification hasn't gone through yet, but can I use my account anyway?	why_verify_identity
When I was traveling abroad, the exchange rate was applied wrong.	card_payment_wrong_exchange_rate
How long does my top up pending last?	pending_top_up
Hello I changed my mind and really need a refund on something I bought recently. Can you please cancel the transaction and get me my money back. Please it's urgent.	request_refund
What are the steps I should take to recover my swallowed card?	card_swallowed
I am looking to transfer some money from my other bank account into this one.	transfer_into_account
Where is my credit card that was to be mailed?	card_arrival
Why is verification for my identity needed?	why_verify_identity
Is there a way to set up an auto top-up?	automatic_top_up
Why hasn't my payment gone through yet?	pending_card_payment
I made a deposit and the balance hasn't been updated.	balance_not_updated_after_cheque_or_cash_deposit
Can you find out why my credit card didn't process payment? It was declined for top up so what's the deal?	top_up_failed
I want to transfer some money from my other bank account into this one.	transfer_into_account
I'm panicking!  I lost my card!  Help!	lost_or_stolen_card
How will I receive my PIN?	get_physical_card
Why isn't the transfer to my account showing up?	balance_not_updated_after_bank_transfer
I made a cash withdrawal and was charged a fee incorrectly can you help with this?	cash_withdrawal_charge
My top-up does not seem to have worked, what  went wrong?	top_up_failed
Why am I being charge a fee when using an ATM?	cash_withdrawal_charge
This exchange rate you use is awful! Please tell me this is a mistake and not the official interbank exchange rate!	card_payment_wrong_exchange_rate
I recently bought something in foreign currency and I am unsure of the exchange rate. Is this rate applied correctly?	card_payment_wrong_exchange_rate
I have been trying to make a transfer and it won't go through. I have checked all the receipts and its all correct but still won't let me do it.	declined_transfer
Is there a reason there's an extra fee on my statement?	extra_charge_on_statement
The top-up verification code is not visible.	verify_top_up
What happens if my card expires?	card_about_to_expire
How do I tell if my top up was reverted?	top_up_reverted
I used my card to top up, but now I don't see the money in my account.	topping_up_by_card
What's the best way to use a cheque to top up?	top_up_by_cash_or_cheque
Who can I speak with regarding a lost card?	lost_or_stolen_card
Can I use American express with apple pay? Why does it make my top up not work?	apple_pay_or_google_pay
I have a trip coming up and want to add money automatically.	automatic_top_up
I'm trying to make a bank transfer but It's not going through. Could there not be enough funds to transfer or something? Have I done it too many times?	failed_transfer
Can I use this app for any currency?	supported_cards_and_currencies
Which foreign currencies do you accept for adding money?	supported_cards_and_currencies
What do I need to bring for identification?	unable_to_verify_identity
Someone might be using my card.  What should I do?	compromised_card
Someone hacked into my cards account.	compromised_card
What do I do if the machine rejects my card?	card_not_working
Do I have to go to an actual bank to change my PIN?	change_pin
Could I get a mastercard if that's reasonable?	visa_or_mastercard
Why use a disposable card?	get_disposable_virtual_card
What transfer methods do you accept?	transfer_into_account
Why was I charged a fee on a cash withdrawal?	cash_withdrawal_charge
I think you reverted my top up.	top_up_reverted
why have I got a pending transfer? I'm confused!!	pending_transfer
I tried activating my card and it doesn't work how do I solve this problem?	activate_my_card
There was money taken out of my account, and I'm pretty sure I didn't do it.	cash_withdrawal_not_recognised
What does pending mean on a cash withdrawal?	pending_cash_withdrawal
What's the process of changing from GBP to AUD?	exchange_via_app
I tried to withdraw some money from an ATM this morning but wasn't able to get the amount of cash I needed. The amount in the app says what I was trying to withdraw was deducted, but I don't have any money. What do I do about this?	wrong_amount_of_cash_received
When I top-up, the app reverts it.	top_up_reverted
Do you have any top-up limits?	top_up_limits
Are these cards available in europe?	country_support
Can I order a new card by phone?	card_about_to_expire
I would like to cancel a transfer	cancel_transfer
My top up did not go through yet.	pending_top_up
I'm not sure why the card payment didn't work.	declined_card_payment
What is the fee to top-up my account	top_up_by_bank_transfer_charge
How come there is a $1 extra charge on my statement?	extra_charge_on_statement
Can I pay for my gas using my Apple watch?	apple_pay_or_google_pay
I think when I withdrew money when out of country the exchange rate was wrong.	wrong_exchange_rate_for_cash_withdrawal
What should I do if my smart phone is lost or stolen?	lost_or_stolen_phone
I hate this company! Can you delete my account?	terminate_account
My address needs to be changed.	edit_personal_details
I need to freeze my card. There are charges on there that i did not authorize. They've been coming out for a couple of days. Can i get this money back?	card_payment_not_recognised
I deactivated my card but would like to reactivate it.	card_linking
Was there a way for me to get tracking for that?	card_arrival
How can I top up my account by bank transfer?	transfer_into_account
Why is there a fee for cash withdrawal?	cash_withdrawal_charge
I think my top up has been reverted	top_up_reverted
I tried to make a transfer and it failed.	failed_transfer
My ATM withdrawal was declined.	declined_cash_withdrawal
I have not used my card all day, however, there is an unusual payment showing in my app.  I would like to have that amount reimbursed.	direct_debit_payment_not_recognised
How can I get money in my home currency while I'm traveling internationally? I wanted to take it out of a local ATM but am worried that I will get charged extra fees.	wrong_exchange_rate_for_cash_withdrawal
Do you charge a fee on currency exchange?	exchange_charge
Help! I lost my card!	lost_or_stolen_card
I can't get the ATM to give me any cash	declined_cash_withdrawal
My account is devoid of funds. Am I permitted to submit additional money via bank transfer?	transfer_into_account
Where is the verification code display?	verify_top_up
if i found a lost card can i put it back in app	card_linking
i want to get a card but i live in the US	country_support
I need to order a new virtual card, how do I do that?	getting_virtual_card
Will my card be here soon?	card_delivery_estimate
I sent a payment, but the person I sent it to says they don't have it	transfer_not_received_by_recipient
What should I do if my physical card isn't working?	card_not_working
How long will it take for the cash I deposited this morning to show up?	balance_not_updated_after_cheque_or_cash_deposit
My app is showing a payment that I know I did not do. Can you please cancel that transaction and credit my account please?	direct_debit_payment_not_recognised
Errors keep showing up every time I try to make this transfer and I am on a time crunch,  could you please help.	failed_transfer
I had a seller reach out to me saying my money didn't come through to them, but I'm sure it was removed from my account. Can you figure out what the deal is here?	reverted_card_payment?
Please help.  The card won't work.	card_not_working
How can I tell if there will be a fee added to my payment or not?	card_payment_fee_charged
There is more than one charge on my account for a transaction.	transaction_charged_twice
Is my card broken? I can't get cash out of the ATM	declined_cash_withdrawal
There is a card payment I'm not familiar with.	card_payment_not_recognised
I tempted to get some money out of the machine earlier and it did not work.Looking now, the transaction actually shows to still be in progress. I would certainly appreciate someone look into this and let me know what's going on. I definitely do not want to be charged for money I never received.	pending_cash_withdrawal
What would I be charged in receiving a SEPA transfer?	top_up_by_bank_transfer_charge
Whats the limit on my top up	top_up_limits
My top-up was supposed to be done, but now the money is gone! Is there a glitch in your system?	top_up_reverted
Is there a charge for getting my money?	top_up_by_bank_transfer_charge
why did my payment revert	reverted_card_payment?
I'm using the app and I noticed a payment that I didn't make.	card_payment_not_recognised
There is a direct debit payment on my account that I didn't authorize.	direct_debit_payment_not_recognised
What kind of cards an currency do you support?	supported_cards_and_currencies
Is there a fee to top up by bank transfers?	top_up_by_bank_transfer_charge
Am I charged a fee to transfer funds?	transfer_fee_charged
I've tried completing a very standard transfer and have already attempted it 5 times. What's going on here? Is there a problem with your system?	failed_transfer
If I want to get an account for my daughter, can I do that?	age_limit
I've forgotten my app passcode completely.	passcode_forgotten
I live in America, but I would like a card.	country_support
How do I receive a card?	order_physical_card
What are the reasons a beneficiary would be denied?	beneficiary_not_allowed
There's a duplicate charge on my account?	transaction_charged_twice
Hello, I see that I have been charged an extra $1 on my app.  Could you please provide me with a reason for this charge?	extra_charge_on_statement
Is there a limit to the number of disposable cards I can have?	disposable_card_limits
Who do I contact if there is a direct debit that I did not create.	direct_debit_payment_not_recognised
Why is the transaction to my friend still pending?	transfer_not_received_by_recipient
I think I have an extra transfer charge.	transfer_fee_charged
this verifying the top up is annoying	verify_top_up
I have a cash withdrawal in my statement. Why is that?	cash_withdrawal_not_recognised
Why am I being charged certain fees? I noticed a fee after I withdrew some money for groceries earlier today.	cash_withdrawal_charge
I believe i was charged for making a withdrawal after i went grocery shopping. Are you guys charging for this now?	cash_withdrawal_charge
Visa or Mastercard?	visa_or_mastercard
Was I charged extra for using my card?	card_payment_fee_charged
I would like more physical cards	getting_spare_card
Is my top up not working?	pending_top_up
How do I edit my details?	edit_personal_details
What's going on? I was just recently charged for an ATM withdrawal. I've never seen this charge before and before it's always been free.	cash_withdrawal_charge
My source of funds need verification.	verify_source_of_funds
How many disposable cards can I make in a day?	disposable_card_limits
I do not see the money I transferred into this account	balance_not_updated_after_bank_transfer
Why isn't my deposit in my account?	balance_not_updated_after_cheque_or_cash_deposit
Can you please tell me why I was charged an extra fee on my transfer?	transfer_fee_charged
My card is not working.	card_not_working
The service here is horrible, I want to delete my account.	terminate_account
Why is there an extra pound charge that is pending?	extra_charge_on_statement
Do you give out Visa or Mastercards?	visa_or_mastercard
I need assistance finding out why I am unable to top-up my card, it keeps getting refused.  It is extremely imperative I get this resolved quickly.	top_up_failed
Help! I'm missing money, I deposited a cheque but its not showing on my balance.	balance_not_updated_after_cheque_or_cash_deposit
What businesses accept my card?	card_acceptance
Is there always a charge when withdrawing money?	cash_withdrawal_charge
I tried to buy something online but my funds were transferred back to my account. What is happening?	reverted_card_payment?
There is a 1£ charge that appears as pending on my statement. What is that? I haven't purchased anything for a pound there.	extra_charge_on_statement
How do I reset my password?	passcode_forgotten
I saw a fee on my receipt from withdrawing money while shopping earlier.  Is there supposed to be a fee for this type of transaction?	cash_withdrawal_charge
I'm still expecting the transaction to be finished	transfer_not_received_by_recipient
My phone was stolen, what can I do?	lost_or_stolen_phone
I need money put into this account from another one.	transfer_into_account
My card's expiring a month from now, should I place an order for the new card?	card_about_to_expire
How much longer is it going to take to get my new card?	card_arrival
Am I able to return an item for a refund?	request_refund
When did you send me my new card?	card_arrival
I got a message that my transfer is not possible.  What is happening?  I need this to go through please.	beneficiary_not_allowed
Why do you require identification documents	why_verify_identity
My withdrawals were going smooth until I got declined today. What is going on?	declined_cash_withdrawal
I need to withdraw money. Where can I do that?	atm_support
After making a payment with my card it doesn't seem to have worked. It's just showing to be pending. When will this actually be going through?	pending_card_payment
How come there is an extra fee on my statement?	extra_charge_on_statement
i need to add express delivery if that's an option	card_delivery_estimate
When I tried to pay in a store my card din't work	declined_card_payment
Can I only top-up digitally? Or could I use cash?	top_up_by_cash_or_cheque
Am I able to look back at a transaction to see who with drawled some money from my account? I don't remember authorizing this a few weeks ago, but wanted to double check who took the money.	direct_debit_payment_not_recognised
i have been trying to top up my account with a check but it won't work	top_up_by_cash_or_cheque
Can top ups be done from an apple watch.	apple_pay_or_google_pay
How long is the transfer?	transfer_timing
Where is my card?	card_arrival
The app rejected my top up	top_up_failed
Hello, I tried to top up with my card, but it didn't work. I just got it a couple days before and it works fine. What's the deal? Can you check into this?	top_up_failed
Are the delivery days flexible?  My schedule only allows me to be a available on specific dates.	card_delivery_estimate
Why did my transfer get declined?	declined_transfer
do i have to wait for a physical card before i get my pin	get_physical_card
I bought an item and now I want a refund.	request_refund
Hello I changed my mind and really need a refund on one of things I bought recently. Can you please cancel the transaction and get me my money back. Pls it's urgent	request_refund
I was charged multiple times at the same location at the same time	transaction_charged_twice
I have transactions that I don't recognize - I think someone is using my card.	compromised_card
I'd like to know how transferring my money into my account works.	transfer_into_account
What will my exchange rate be?	exchange_rate
Why does my statement show a $1 charge on my account?	extra_charge_on_statement
What is the charge for paying with my card?	card_payment_fee_charged
I put money in my account a week ago but its still not there?? What happened to my money?	balance_not_updated_after_cheque_or_cash_deposit
When will my top up go through?	pending_top_up
I need to know which fiat currencies I can use with you.	fiat_currency_support
Hurry and refund me, I am waiting	Refund_not_showing_up
My credit card got declined for top up! What's going on? Can you check on why it didn't go through?	top_up_failed
How come I can't get money at the ATM	declined_cash_withdrawal
I tried to used my card in a shop and the transaction was declined.	declined_card_payment
I want to revert this mornings transaction.	cancel_transfer
Can I have a mastercard?	visa_or_mastercard
My balance was not updated with my checque or cash deposit.	balance_not_updated_after_cheque_or_cash_deposit
Where's the money I transferred into my account?	balance_not_updated_after_bank_transfer
What exchange rates do you use?	exchange_rate
Is there a charge for cash withdrawals? I always thought it was free.	cash_withdrawal_charge
How old must I be to open an account?	age_limit
I am adding money, what currencies do you accept to do this?	supported_cards_and_currencies
There is a direct debit patentp that I haven't authorized.	direct_debit_payment_not_recognised
I've made a transfer from France two days ago but I was wondering if international transfers take longer to arrive because it hasn't made it yet.	balance_not_updated_after_bank_transfer
I paid with my card and ended up being charged a fee.	card_payment_fee_charged
Given a choice, I'd rather have Mastercard.	visa_or_mastercard
Can I use any card and currency?	supported_cards_and_currencies
How do I activate my new card	activate_my_card
I am very dissatisfied with the services that you are providing.  I want to cancel my account.	terminate_account
I'd like to get a Visa card, please.	visa_or_mastercard
Why is my withdrawal wrong? I took out $100 but only received $20.	wrong_amount_of_cash_received
My Google pay top up isn't working.	apple_pay_or_google_pay
How many physical cards am I allowed to have?	getting_spare_card
Why isn't my cash deposit showing up in my account?	balance_not_updated_after_cheque_or_cash_deposit
Please explain the charge of 1L in error.  I have purchased nothing in this amount.	extra_charge_on_statement
Please tell me which fiat currencies you support.	fiat_currency_support
why is a transfer to beneficiary not possible?	beneficiary_not_allowed
I want to reactivate my card, I thought I had lost it but I found it.	card_linking
Can I have a card even if I am not living in the UK?	country_support
I had everything lined up to make a transfer, and then it rejected it.	declined_transfer
I went to look at my top-up and it was canceled, can you tell me why this happend?	top_up_reverted
Why is my last transfer pending?	pending_transfer
I happened to forget my passcode	passcode_forgotten
If I live outside of the UK am I still eligible for a card?	country_support
Can the card was sen to me be tracked?	card_arrival
I can't get my virtual card to work.	virtual_card_not_working
I am reluctant to use ATMs international because I don't get an accurate exchange rate	wrong_exchange_rate_for_cash_withdrawal
What do I do if I have exceeded all my PIN tries?	pin_blocked
I asked for a refund but its not here yet	Refund_not_showing_up
my phone has been stolen by someone	lost_or_stolen_phone
Explain the extra ATM fees.	cash_withdrawal_charge
I already got my item but just got my money back	reverted_card_payment?
The ATM did not give me my card back?	card_swallowed
Are all fiat currencies supported?	fiat_currency_support
Contactless payments need to be enabled for my card.	contactless_not_working
It has been a couple of hours but I do not see my balance updated, can you help?	balance_not_updated_after_bank_transfer
Why did the app deny my top-up?	top_up_failed
For some reason I forgot the passcode I have.	passcode_forgotten
Why hasn't my cash been deposited yet?	balance_not_updated_after_cheque_or_cash_deposit
Can you please explain why the exchange rate for the item I bought is wrong?	card_payment_wrong_exchange_rate
How do I get a new card when my old one expires?	card_about_to_expire
Is it possible to track the card you sent me?	card_arrival
How do I go about transferring money using my credit card?	topping_up_by_card
How can I tell if someone else is using my card?	compromised_card
I need to order a new card as my old one will expire soon. Can you tell me how to order a new one?	card_about_to_expire
How long is delivery to the US?	card_delivery_estimate
My cash withdrawl has the wrong rate of exchange.	wrong_exchange_rate_for_cash_withdrawal
What is the way to go about getting a virtual card?	getting_virtual_card
When will a cash withdrawal show up?	pending_cash_withdrawal
My app shows a direct debit that isn't mine.	direct_debit_payment_not_recognised
On what do you base your exchange rates?	exchange_rate
Where can I locate my card PIN?	get_physical_card
I still do not see the cash deposit in my account from last week. Why?	balance_not_updated_after_cheque_or_cash_deposit
My card hasn't arrived in the mail yet. I ordered it two weeks ago. What can I do?	card_arrival
I need someone to assist me with explaining how much I can top-up.	top_up_limits
Tell me how to top up my account using bank transfer.	transfer_into_account
What do I do if I can't access the app?	lost_or_stolen_phone
Is there restrictions on where I can use my card?	card_acceptance
Why has my new card still not come?	card_arrival
Why am I being charged more on exchange with things I bought abroad?	card_payment_wrong_exchange_rate
I need to transfer money into my account, HOW?	transfer_into_account
need to know if there is a maximum i can top up	top_up_limits
Are there any limit on the auto top-up?	automatic_top_up
Does the app allow for exchanges between currencies?	exchange_via_app
I think the rate that was applied to my purchase using foreign currency is wrong. Help!	card_payment_wrong_exchange_rate
I found my card that I thought I had lost, I need to reactive it, please help.	card_linking
I want to transfer money with my credit card.	topping_up_by_card
Why do I get declined when I try to withdraw cash?	declined_cash_withdrawal
I need to modify my details.	edit_personal_details
I finally got my card.  Now I want to link it.  Is that something you have to do or can I do that?	card_linking
i live in portugal. do you operate here?	country_support
When should I expect my card to arrive?	card_delivery_estimate
Help me. My transfer was declined. How could this happen?	declined_transfer
I want to cancel a transaction.	cancel_transfer
I have a cash withdrawal on my statement that I am unsure of.	cash_withdrawal_not_recognised
What are the reasons to be charged a fee on card payments?	card_payment_fee_charged
Change my pin?	change_pin
I think the exchange rate is wrong for my ATM withdrawal	wrong_exchange_rate_for_cash_withdrawal
No refund showing in my statement.	Refund_not_showing_up
Why isn't my id verifying?	unable_to_verify_identity
What is the limits on the number of disposable cards I can have?	disposable_card_limits
Can you assist on apple watch top ups?	apple_pay_or_google_pay
When are you going to activate my card?	activate_my_card
This exchange rate on my purchase is wrong.	card_payment_wrong_exchange_rate
Someone that I had to send money to told me that they didn't receive the full amount I sent them - can you look into this?	transfer_fee_charged
I'm confused. My contactless is suddenly not working anywhere that I try to use it. How do I fix it?	contactless_not_working
Does your app allow currency exchanges between USD and GBP?	exchange_via_app
I don't see any change in my balance.	balance_not_updated_after_bank_transfer
I need to change my address	edit_personal_details
Can someone in the US have a card?	country_support
Can I have more than one card?	getting_spare_card
I might need to exchange between USD and GBP, is this possible with your app?	exchange_via_app
I found my card. How can I put it into my app?	card_linking
I purchased something about one to two weeks ago but for some reason the payment was returned to my account today even though I've already received one of the items. Can you tell me what's going on?	reverted_card_payment?
What is the reason for the extra fee on my statement?	extra_charge_on_statement
Transaction showing up many times.	transaction_charged_twice
Why would I need a disposable card?	get_disposable_virtual_card
I have a question about ATM transactions. Can I take money out of an ATM when I'm traveling abroad? And, can I get the money in my home currancy?	wrong_exchange_rate_for_cash_withdrawal
I transferred some money but it hasn't arrived.	transfer_not_received_by_recipient
For what reason is my transfer still pending now?	pending_transfer
Is there a problem with your system being down or something? I have already tried 5 times to issue a standard transfer but I'm getting nowhere.	failed_transfer
I tried doing an in country transfer earlier this week. I thought it would be there by now but I still don't see the money. Can you check the status on my transfer?	transfer_not_received_by_recipient
I was not given the amount of cash I withdrew	wrong_amount_of_cash_received
Why am I being charged to make cash withdrawals? I thought they were supposed to be free!	cash_withdrawal_charge
I wanted to purchase something online but the payment was returned back to me. This has been going on for a couple of weeks. Please tell me what is going on here?	reverted_card_payment?
There is an unauthorized payment in my statement.	card_payment_not_recognised
i am not a premium customer but i want a virtual card, how do i get it	disposable_card_limits
Can I have a spare card for this account please?	getting_spare_card
I am still waiting to find out the status of my refund. I have made previous attempts to find out what the status is to no avail. Will you please look into this for me?	Refund_not_showing_up
I need you to delete my account now.	terminate_account
I don't know where my phone is.	lost_or_stolen_phone
I just realized I made the wrong transaction yesterday. Would  you please make it correct?I need it by tomorrow Please.	cancel_transfer
I don't have my mobile device and am unable to make the payment because I forgot my details.	lost_or_stolen_phone
I still don't have a refund.	Refund_not_showing_up
My friend says he hasn't received my transaction	transfer_not_received_by_recipient
Please help me, its urgent. Someone has withdrawn money from my account as few hours before my wallet has been. Now i want to stop withdrawal of more money.	cash_withdrawal_not_recognised
I want to use my card. How do I activate it?	activate_my_card
Please help me get a refund?	request_refund
Hello, I didn't receive the right amount on my ATM transaction,  the app shows the correct amount how can we fix this	wrong_amount_of_cash_received
The ATM cancelled a transaction on me when I was trying to get some cash out.	declined_cash_withdrawal
Is there a fee for sending additional cards?	getting_spare_card
How long will it take to transfer something to China urgently?	transfer_timing
I am not happy with your service and request that my account be terminated!	terminate_account
What do I do if my phone was stolen?	lost_or_stolen_phone
Why is there an extra fee charged?	extra_charge_on_statement
Can I get money in my home currency at some ATM? I'm on holiday and am a bit concerned because I don't have any cash with me, it is possible to withdraw here already without any additional cost?	wrong_exchange_rate_for_cash_withdrawal
What do I do to close my account?	terminate_account
Why does it still charge me even though I was unable to withdraw money from the ATM?	pending_cash_withdrawal
I must change my address.	edit_personal_details
I was under the impression that you offer crypto top up; however,  it doesn't appear to be working. The money has now disappeared from my account so I need to know what the deal is?	top_up_reverted
Can you help me with my card, I think it's broke.	card_not_working
My withdrawal is pending, why?	pending_cash_withdrawal
What is identity check?	why_verify_identity
My beneficiary is not allowed?  Why?	beneficiary_not_allowed
Using international ATMs messes up the exchange rate.	wrong_exchange_rate_for_cash_withdrawal
Please update me on whether you have received the funds for the refund of the large purchase I made recently. I have requested this from the merchant days ago but still haven't got anything.	Refund_not_showing_up
pending transaction?	pending_card_payment
Is there a reason my cash withdrawal was declined?	declined_cash_withdrawal
Where is my refund? it appears to be missing.	Refund_not_showing_up
do you accept from usa credit card?	supported_cards_and_currencies
There are a couple payments with my card displayed in the app which I didn't make. What is happening? Maybe someone has access to my card.	card_payment_not_recognised
What is the current exchange rate?	exchange_rate
